1000,6,141980
1000,3,28223
1000,70,38011394
1000,82,179089512
1000,36,3495268
1000,44,10910318
1000,84,83270273
1000,64,14219182
1000,6,251137
1000,20,1338275
1000,38,7696875
1000,16,72566192
1000,91,506336898
1000,87,447378165
1000,16,1027857
1000,28,3360706
1000,53,10145742
1000,68,41834577
1000,101,415060862
1000,99,629574614
1000,13,590414
1000,52,8420908
1000,21,1267505
1000,41,6665011
1000,27,2728402
1000,8,320028
1000,41,4231631
1000,20,2720096
1000,95,3185458392
1000,41,7900228
1000,73,48151485
1000,20,1411600
1000,18,1469569
1000,84,139588895
1000,40,4850505
1000,12,637391
1000,61,41574511
1000,84,58311211
1000,40,4005896
1000,68,47150513
1000,71,32019791
1000,96,802029098
1000,89,111403636
1000,28,2767443
1000,69,33427695
1000,30,2404523
1000,88,110682112
1000,29,2238848
1000,78,75160962
1000,9,363197
1000,58,29421347
1000,79,354198765
1000,89,48861521
1000,36,3249477
1000,19,1282634
1000,43,7090268
1000,61,22018385
1000,52,16154228
1000,9,376086
1000,68,32676667
1000,15,1510971
1000,8,322681
1000,56,9292818
1000,82,172590080
1000,100,71492880
1000,16,890998
1000,67,95046367
1000,98,420258444
1000,20,1286595
1000,19,1657183
1000,34,4929268
1000,85,36207157
1000,52,29195377
1000,81,29071609
1000,95,125373476
1000,100,99464857
1000,28,2235029
1000,10,452344
1000,96,1667856683
1000,29,2288289
1000,75,62449089
1000,25,1753277
1000,27,2020299
1000,80,50186205
1000,59,38915122
1000,78,191411600
1000,6,191245
1000,45,15782305
1000,30,2418806
1000,68,29051954
1000,38,6959781
1000,62,24436988
1000,46,7282216
1000,2,19533
1000,22,1369865
1000,52,21275418
1000,6,156870
1000,12,631349
1000,24,1711826
1000,32,5184190
1000,42,4743563
1000,21,1311928
1000,23,1511402
1000,16,925404
1000,38,3733929
1000,29,2305650
1000,69,16121893
1000,72,34190454
1000,48,22910036
1000,26,2988127
1000,69,65175478
1000,87,296349178
1000,2,16517
1000,24,1636495
1000,65,47797924
1000,67,87485399
1000,79,927369235
1000,38,4611406
1000,98,2599513508
1000,50,7167258
1000,61,10789281
1000,87,194498042
1000,53,27796510
1000,22,1436796
1000,96,49349817
1000,14,724030
1000,86,622517140
1000,39,6549359
1000,4,64658
1000,78,27471906
1000,60,12628234
1000,96,917686746
1000,65,95411678
1000,59,108985066
1000,71,371176026
1000,81,44398944
1000,84,100425826
1000,50,85338382
1000,14,686925
1000,68,21928430
1000,5,128324
1000,7,217756
1000,17,967335
1000,16,775673
1000,35,4000030
1000,81,578198621
1000,44,5748090
1000,86,389877827
1000,85,163412830
1000,51,8819335
1000,63,14823784
1000,39,4166027
1000,63,26118899
1000,99,799353924
1000,82,175983916
1000,39,4756103
1000,97,875266258
1000,60,112328060
1000,76,54189803
1000,39,3953950
1000,9,349794
1000,37,4945213
1000,19,1221015
1000,44,5165695
1000,7,222050
1000,40,4792248
1000,50,43318344
1000,79,44429788
1000,86,700900750
1000,101,233026314
1000,59,34841900
1000,57,12914865
1000,95,86200543
1000,12,605512
1000,50,12542173
1000,20,1392086
1000,61,12562171
1000,86,71087155
1000,8,281148
1000,7,224994
1000,37,6785465
1000,73,60937386
1000,66,36568172
1000,15,887252
1000,19,1151702
1000,94,231599927
1000,16,967211
1000,52,15894120
1000,82,127526336
1000,89,226136620
1000,89,1634299068
1000,88,111294159
1000,25,2145762
1000,36,4311401
1000,89,314017439
1000,15,1060831
1000,78,182757163
1000,73,21199559
1000,81,27519630
1000,99,899858332
1000,37,4097136
1000,22,1692332
1000,56,41545454
1000,78,278773056
1000,94,120090019
1000,58,25109497
1000,3,41625
1000,38,4243376
1000,53,10113196
1000,50,16025863
1000,101,1029930714
1000,25,10167866
1000,99,486455811
1000,49,6818715
1000,50,21867466
1000,75,93461925
1000,22,3172376
1000,81,30117210
1000,81,121500253
1000,18,1956809
1000,29,3968080
1000,100,340386773
1000,15,896514
1000,13,704676
1000,49,7444839
1000,13,767300
1000,61,50240072
1000,21,1587760
1000,60,83585382
1000,81,417878479
1000,55,23781056
1000,68,15472744
1000,37,3929727
1000,100,2043302790
1000,57,52706926
1000,11,503019
1000,86,76066432
1000,24,3086312
1000,33,5567033
1000,43,20853356
1000,87,212027046
1000,92,429399446
1000,2,23608
1000,80,694952801
1000,67,26273105
1000,94,163807570
1000,71,45157248
1000,11,512184
1000,55,35233200
1000,45,6247967
1000,99,648197937
1000,46,5958651
1000,95,606967063
1000,70,179893296
1000,97,156100935
1000,63,88518641
1000,61,22529373
1000,46,5756000
1000,56,32247376
1000,14,942481
1000,71,27569436
1000,52,38888956
1000,85,50935283
1000,47,6084730
1000,57,14131541
1000,45,7738119
1000,94,333070372
1000,76,44229231
1000,99,1471714246
1000,14,837674
1000,83,202985720
1000,75,24474979
1000,85,186076878
1000,29,4508075
1000,52,7836597
1000,40,4322513
1000,77,131468224
1000,93,325871830
1000,21,1437829
1000,39,16093493
1000,7,219638
1000,36,7975910
1000,67,35008067
1000,73,57591023
1000,48,7817065
1000,38,4456134
1000,60,42057262
1000,26,7617786
1000,68,16808484
1000,32,2888927
1000,42,9330403
1000,30,3374764
1000,85,209639719
1000,39,7102535
1000,65,21479960
1000,76,372995614
1000,6,190244
1000,96,682288273
1000,26,1960607
1000,33,2890003
1000,50,6749407
1000,65,364002401
1000,53,8365585
1000,81,55104102
1000,2,12634
1000,69,44766796
1000,63,35955531
1000,42,8813635
1000,57,20972214
1000,37,3860211
1000,9,365147
1000,70,17677959
1000,89,1772324320
1000,15,822342
1000,56,11309216
1000,70,82855107
1000,80,88000890
1000,48,6196116
1000,82,42542192
1000,37,4046012
1000,55,13836054
1000,83,178514200
1000,19,1264090
1000,9,388325
1000,12,573840
1000,81,84611811
1000,29,4372308
1000,43,4908188
1000,11,564800
1000,12,500183
1000,94,957047774
1000,74,36586017
1000,89,85237554
1000,56,13886122
1000,51,22813202
1000,66,88951570
1000,44,16789483
1000,96,77733043
1000,87,587777895
1000,16,879612
1000,23,1318579
1000,62,24809798
1000,30,5974677
1000,45,5437002
1000,90,447375114
1000,46,6540247
1000,4,64290
1000,17,1102076
1000,96,391782676
1000,73,59887679
1000,78,59818978
1000,69,59399321
1000,13,710041
1000,63,42415946
1000,50,8952186
1000,92,1005414034
1000,75,46811937
1000,46,11999486
1000,24,3331480
1000,19,1149315
1000,96,378168200
1000,62,28970849
1000,98,360463102
1000,12,613890
1000,9,316233
1000,99,249502397
1000,90,328014905
1000,74,72555536
1000,79,54298716
1000,82,29121824
1000,23,1581813
1000,4,45651
1000,51,10188896
1000,69,211042086
1000,84,381496483
1000,67,74154722
1000,26,2162969
1000,17,1017450
1000,53,15476547
1000,54,16051782
1000,6,167677
1000,17,966329
1000,24,1652568
1000,69,97758950
1000,43,4947752
1000,76,148382765
1000,17,991602
1000,46,18108220
1000,29,4219111
1000,87,1471720104
1000,55,8786140
1000,81,140147761
1000,15,804399
1000,11,574353
1000,70,59114124
1000,25,3559828
1000,71,18507385
1000,59,60222532
1000,77,44560772
1000,20,1200385
1000,24,1772913
1000,43,8602722
1000,12,651468
1000,8,360863
1000,5,120677
1000,61,13223092
1000,48,12606263
1000,53,8199487
1000,20,1232665
1000,27,1942645
1000,100,6893970491
1000,53,13820464
1000,7,223055
1000,98,204640944
1000,100,486124169
1000,66,22916429
1000,36,3429534
1000,10,467954
1000,54,80059866
1000,31,4669495
1000,48,11689448
1000,12,559699
1000,56,34991177
1000,4,81468
1000,33,3099919
1000,77,61366458
1000,89,160667439
1000,23,1667934
1000,65,29775395
1000,36,7506697
1000,92,583402257
1000,101,382036813
1000,27,2392561
1000,47,9233511
1000,38,15253121
1000,94,197957332
1000,86,38659809
1000,58,20439822
1000,33,2890331
1000,75,23175700
1000,96,1537446635
1000,2,10074
1000,33,2919407
1000,2,8224
1000,84,95391119
1000,38,3933163
1000,83,104684047
1000,80,172623224
1000,17,935858
1000,33,3396849
1000,70,18381446
1000,7,229695
1000,7,221149
1000,24,1768465
1000,25,1660382
1000,89,99880175
1000,89,97553388
1000,93,60311077
1000,16,911587
1000,61,57906896
1000,52,15690180
1000,76,46478443
1000,47,12582651
1000,9,365002
1000,31,2811176
1000,78,84213925
1000,5,104158
1000,26,4365896
1000,36,3058621
1000,61,11593558
1000,99,1147858185
1000,61,38822271
1000,51,9243103
1000,65,43760501
1000,79,58712868
1000,22,1552907
1000,51,17460371
1000,69,19630462
1000,68,35223447
1000,67,64201591
1000,21,1320207
1000,29,2250323
1000,100,512682224
1000,66,54206615
1000,58,28233774
1000,23,1555954
1000,54,15571591
1000,88,120795142
1000,29,2148126
1000,67,31120701
1000,87,256648699
1000,11,607907
1000,5,99969
1000,6,172097
1000,63,22650116
1000,35,3213656
1000,28,2189395
1000,28,2066834
1000,85,223654061
1000,82,64295019
1000,76,76014594
1000,22,1523862
1000,14,740696
1000,14,683450
1000,21,1336372
1000,39,8441776
1000,52,15468302
1000,100,753223500
1000,66,29042870
1000,74,128943195
1000,44,9408388
1000,82,276680446
1000,41,7077671
1000,49,18319525
1000,86,138429781
1000,56,40795861
1000,72,67947080
1000,93,1106458175
1000,21,1359438
1000,16,936905
1000,13,652147
1000,11,490143
1000,30,2324820
1000,58,10499941
1000,50,15790400
1000,31,3341909
1000,47,27352597
1000,48,12524055
1000,91,324937252
1000,40,14323648
1000,25,1704144
1000,83,407011576
1000,78,36786112
1000,56,63747298
1000,3,33594
1000,74,43136312
1000,33,3233817
1000,14,785699
1000,34,3039640
1000,39,5951106
1000,7,200764
1000,29,2269648
1000,61,11599459
1000,13,715378
1000,100,378644219
1000,7,210146
1000,90,336314763
1000,2,10990
1000,27,2004212
1000,67,29174507
1000,20,1261650
1000,66,17475441
1000,34,2943907
1000,69,22422422
1000,32,8795330
1000,72,130103890
1000,29,4498684
1000,25,1886289
1000,59,23369702
1000,84,69268474
1000,56,9353841
1000,24,1635009
1000,34,4274690
1000,46,11292081
1000,35,2933882
1000,75,25277522
1000,9,339663
1000,87,61152093
1000,76,31697022
1000,32,2646559
1000,78,86223935
1000,93,584443587
1000,27,1992703
1000,19,1145171
1000,65,246349829
1000,66,32029633
1000,43,5558832
1000,69,30969474
1000,37,12101899
1000,82,95136989
1000,82,32178230
1000,57,10618244
1000,90,187990732
1000,50,26175205
1000,15,2251335
1000,61,63296340
1000,75,37219698
1000,39,4225288
1000,12,641089
1000,68,46324491
1000,72,91445126
1000,78,105379238
1000,18,2055857
1000,30,2326211
1000,84,66615031
1000,22,2562427
1000,61,14722873
1000,63,14054041
1000,80,978519170
1000,31,3999175
1000,25,3410137
1000,98,272693291
1000,52,7544015
1000,6,173758
1000,27,1955146
1000,31,2502143
1000,20,1261015
1000,15,826043
1000,58,10618788
1000,60,24026344
1000,47,23062568
1000,22,4704400
1000,85,378843906
1000,6,163479
1000,84,272646417
1000,11,550672
1000,41,8088412
1000,66,26638889
1000,81,52173663
1000,97,212735088
1000,73,71977390
1000,34,2946183
1000,57,9814677
1000,55,12472359
1000,38,7253651
1000,35,5787938
1000,27,2004670
1000,87,226248663
1000,86,426144342
1000,66,54934836
1000,81,172856760
1000,51,25626563
1000,37,3476390
1000,64,83604642
1000,87,149710839
1000,84,182300696
1000,38,7470268
1000,57,9775585
1000,44,9234778
1000,65,46282865
1000,12,613803
1000,9,520322
1000,36,5726131
1000,17,987081
1000,56,12723431
1000,90,305718478
1000,12,602299
1000,43,14945546
1000,32,3630559
1000,42,6581271
1000,27,2092326
1000,72,19801620
1000,62,64058281
1000,78,140920186
1000,42,6401508
1000,11,490654
1000,23,1559584
1000,99,141402393
1000,38,3807002
1000,17,1000056
1000,48,10108492
1000,17,1031248
1000,71,45371129
1000,50,6601383
1000,31,5215003
1000,54,19278475
1000,56,109660624
1000,32,2777998
1000,47,10234414
1000,6,179106
1000,55,9092573
1000,27,3994248
1000,25,3343361
1000,94,381715446
1000,63,12996052
1000,19,1217164
1000,79,95615923
1000,65,20957234
1000,24,1739091
1000,87,136222499
1000,7,221008
1000,67,62445820
1000,13,633188
1000,95,1529730209
1000,57,22916208
1000,57,11086096
1000,67,18987359
1000,41,4421596
1000,42,5022858
1000,78,39488581
1000,22,1440488
1000,12,544024
1000,101,1186872132
1000,38,6447408
1000,58,24857608
1000,29,2442563
1000,12,627063
1000,8,276134
1000,44,10419073
1000,71,139994224
1000,24,1747451
1000,25,1877247
1000,44,5930046
1000,62,12402680
1000,54,20518858
1000,96,318721488
1000,89,193503405
1000,85,77248635
1000,54,17400929
1000,96,173283203
1000,32,7420409
1000,50,7999212
1000,90,284139440
1000,23,1772610
1000,54,21796111
1000,98,937941371
1000,92,65592504
1000,21,2461027
1000,81,58568760
1000,38,6086720
1000,22,1406593
1000,4,60094
1000,87,283181442
1000,36,3326839
1000,87,792371813
1000,36,14107665
1000,70,18019785
1000,32,2609600
1000,19,1216642
1000,46,6905678
1000,16,923394
1000,12,718041
1000,71,39179823
1000,79,86952027
1000,39,4807413
1000,14,784184
1000,55,17682783
1000,55,47336382
1000,98,234001902
1000,57,16087293
1000,37,6783143
1000,43,4629881
1000,98,724405595
1000,70,38099256
1000,74,52328308
1000,12,632463
1000,71,60711498
1000,6,175595
1000,33,5579751
1000,42,9591846
1000,27,2059098
1000,53,11055917
1000,60,28158151
1000,77,46903619
1000,49,7438070
1000,26,1803300
1000,88,55173280
1000,48,10140741
1000,60,29121574
1000,58,53119073
1000,5,96382
1000,92,61325696
1000,83,58496400
1000,71,89048601
1000,58,18824053
1000,91,246542609
1000,85,166788826
1000,34,3453521
1000,19,1123398
1000,14,771498
1000,6,170639
1000,17,978585
1000,44,4924420
1000,9,353431
1000,92,72922868
1000,79,57569965
1000,39,3862423
1000,83,282365358
1000,8,298512
1000,45,8971261
1000,27,3265265
1000,26,2059892
1000,17,1001086
1000,52,14958438
1000,23,1656301
1000,21,1271793
1000,36,3316708
1000,21,1917386
1000,58,18042847
1000,93,89638779
1000,19,1302606
1000,76,100031766
1000,17,991210
1000,29,2189738
1000,35,3211833
1000,80,102979328
1000,56,10840276
1000,58,12616233
1000,5,92214
1000,47,18957555
1000,86,40476612
1000,31,2724293
1000,48,17501406
1000,76,24599843
1000,99,671728240
1000,74,48415287
1000,41,7754565
1000,19,1226045
1000,72,23102853
1000,32,2822781
1000,97,218305834
1000,45,6167185
1000,22,1706895
1000,4,65962
1000,52,8605956
1000,76,26516461
1000,32,3635898
1000,4,75135
1000,27,2209176
1000,44,10360217
1000,7,221292
1000,91,331707312
1000,63,54477766
1000,26,2905236
1000,96,100871504
1000,71,52289640
1000,98,433481767
1000,95,391558352
1000,57,24940378
1000,95,305506174
1000,91,227445215
1000,85,229338572
1000,82,26357717
1000,73,83924592
1000,61,15729992
1000,73,44760239
1000,86,74711904
1000,75,98263296
1000,50,11895639
1000,12,515417
1000,50,6830993
1000,43,13093159
1000,10,445730
1000,85,82007874
1000,101,389895831
1000,89,90333265
1000,27,3941733
1000,36,3504020
1000,47,7179637
1000,21,1475229
1000,63,29442213
1000,13,709888
1000,78,101551813
1000,63,29439468
1000,61,24854073
1000,55,9406904
1000,5,124169
1000,100,68239096
1000,14,689644
1000,57,348595360
1000,12,1021040
1000,70,28908382
1000,88,129821023
1000,39,7706699
1000,8,350245
1000,31,2582680
1000,73,158696309
1000,87,163553206
1000,5,111811
1000,11,511619
1000,77,87958484
1000,82,184069170
1000,68,32322175
1000,36,6030871
1000,86,168713886
1000,45,5818643
1000,22,1440804
1000,55,29699942
1000,86,140110826
1000,82,57278850
1000,55,17174229
1000,90,83752549
1000,52,13553938
1000,52,11141654
1000,90,143965490
1000,8,295003
1000,52,15784007
1000,88,121810827
1000,9,346304
1000,78,120244218
1000,3,35544
1000,84,73371241
1000,35,3306739
1000,40,5542801
1000,14,717105
1000,58,9794995
1000,43,4890083
1000,27,1897568
1000,44,5068269
1000,75,228027431
1000,29,2343837
1000,70,81861874
1000,28,2106302
1000,14,776691
1000,79,38659320
1000,87,105699376
1000,18,1136992
1000,73,112331639
1000,100,296998142
1000,98,188100728
1000,9,532650
1000,47,18617229
1000,44,6824550
1000,65,37550217
1000,74,341108928
1000,27,2005327
1000,45,5537987
1000,11,511264
1000,16,838246
1000,68,18568823
1000,96,806829267
1000,79,68421662
1000,99,1984979067
1000,30,2407993
1000,81,25667673
1000,88,459564725
1000,15,1209085
1000,78,67961709
1000,88,106648402
1000,55,12646514
1000,82,283682745
1000,42,14419701
1000,8,241845
1000,9,337347
1000,94,241027680
1000,52,8881080
1000,38,3306784
1000,88,283801923
1000,6,167157
1000,17,3461482
1000,71,163692965
1000,53,22616439
1000,93,977659433
1000,10,479608
1000,11,509152
1000,52,15363164
1000,80,154304566
1000,95,116499268
1000,14,795613
1000,31,3363770
1000,97,503670119
1000,37,10865964
1000,73,63101614
1000,28,2076880
1000,100,246734040
1000,18,1099876
1000,86,647975414
1000,79,70700425
1000,99,418796758
1000,50,7559443
1000,42,4471191
1000,65,80780732
1000,42,4985661
1000,97,228937227
1000,31,2639208
1000,19,1129487
1000,60,47149444
1000,92,166022646
1000,90,178673270
1000,26,2148594
1000,54,10787541
1000,42,12223447
1000,99,143235133
1000,8,298635
1000,69,169317157
1000,37,3801790
1000,48,20108368
1000,5,109112
1000,32,3866448
1000,77,31769664
1000,12,610576
1000,21,1347865
1000,56,11158115
1000,33,3700501
1000,41,9808115
1000,37,4820028
1000,19,1338665
1000,36,8188172
1000,50,11382169
1000,76,162300308
1000,28,2110068
1000,27,3270322
1000,10,424351
1000,95,113944106
1000,93,425148785
1000,62,20059256
1000,86,114200373
1000,37,3482721
1000,21,2653778
1000,29,2157790
1000,42,6299508
1000,15,813629
1000,21,1325483
1000,34,5352360
1000,44,5219377
1000,60,163485665
1000,73,46901228
1000,53,49030122
1000,26,1816850
1000,17,1019232
1000,36,3379812
1000,146,55453243867
1000,137,22698434520
1000,25,1700682
1000,53,9132610
1000,29,2288566
1000,74,37791394
1000,126,5699677261
1000,143,10538220557
1000,128,1846550688
1000,32,3411832
1000,58,10275730
1000,46,19438615
1000,42,4557917
1000,39,4144259
1000,36,3229584
1000,61,13210953
1000,32,2589365
1000,40,4563462
1000,97,213188694
1000,87,166488937
1000,12,570917
1000,5,113084
1000,44,4911663
1000,28,6113836
1000,139,4908772111
1000,78,113538712
1000,147,11191302080
1000,134,383402161605
1000,140,7549054190
1000,129,3813385881
1000,52,19261258
1000,149,1955331711338
1000,91,52978076
1000,72,35609010
1000,115,4636085560
1000,95,3067518424
1000,127,3309009044
1000,24,1630506
1000,108,501557498
1000,118,3447702737
1000,98,514429079
1000,10,407092
1000,59,30198423
1000,98,736885234
1000,4,56329
1000,76,163650650
1000,39,4118749
1000,138,9728080797
1000,122,2438479777
1000,112,2047132088
1000,98,761176230
1000,29,7683650
1000,96,271804701
1000,103,277570147
1000,2,34902
1000,77,57188132
1000,81,37134864
1000,85,245197195
1000,97,859540437
1000,5,103797
1000,8,278099
1000,90,397163581
1000,32,5470051
1000,59,24634995
1000,105,282685057
1000,114,180214391
1000,92,130703131
1000,143,27493401023
1000,49,12209913
1000,120,2120680492
1000,111,1048828722
1000,140,68683459690
1000,110,1221164269
1000,127,30289431569
1000,127,1288532424
1000,124,1105828368
1000,28,5882683
1000,101,409917587
1000,10,424646
1000,4,69064
1000,8,321738
1000,103,823243074
1000,34,2795836
1000,26,2381383
1000,47,16183291
1000,136,25370992944
1000,109,949766830
1000,44,8677634
1000,15,788039
1000,24,1783421
1000,147,28410525662
1000,135,9732207610
1000,133,5863476645
1000,37,3412139
1000,77,804531153
1000,143,4905885566
1000,131,1564661957
1000,47,13445056
1000,94,5181250265
1000,58,21571076
1000,145,58513696186
1000,98,347011544
1000,92,331570968
1000,73,69299741
1000,151,81815521811
1000,141,3314577103
1000,38,3648948
1000,143,483794154609
1000,115,587855797
1000,88,146167433
1000,122,2129931597
1000,98,715441654
1000,58,12221376
1000,40,4099724
1000,4,75122
1000,25,1777401
1000,145,2740932970
1000,99,505463471
1000,145,67865968379
1000,11,534809
1000,135,12159648738
1000,103,381368955
1000,123,21350589542
1000,5,132223
1000,30,2442157
1000,32,2710362
1000,37,3873803
1000,105,847713066
1000,56,53632192
1000,102,225929761
1000,65,45627435
1000,75,23533844
1000,33,6097488
1000,143,19279043198
1000,89,146196538
1000,128,12604689636
1000,20,1371238
1000,49,6743794
1000,135,38711398060
1000,52,7076325
1000,62,11502114
1000,42,9784628
1000,5,98587
